8.556373417377471924e-02,5.450413823127746582e-01,-3.901227116584777832e-01,-1.584419794380664825e-02,9.484997391700744629e-01,-6.851947903633117676e-01,1.043465957045555115e-01,5.972840785980224609e-01,-1.474966645240783691e+00,1.487131714820861816e-01,5.425219535827636719e-01,-1.675387740135192871e+00,1.630501747131347656e-01,5.492424368858337402e-01,-1.554631948471069336e+00,1.622685492038726807e-01,6.075676679611206055e-01,-1.450356483459472656e+00
8.591920137405395508e-02,5.445118546485900879e-01,-3.902907371520996094e-01,-1.552551053464412689e-02,9.484926462173461914e-01,-6.851161718368530273e-01,1.043346822261810303e-01,5.971351265907287598e-01,-1.474369764328002930e+00,1.488509923219680786e-01,5.429604053497314453e-01,-1.675275087356567383e+00,1.632411628961563110e-01,5.486999154090881348e-01,-1.552996397018432617e+00,1.624833345413208008e-01,6.074684262275695801e-01,-1.449406027793884277e+00
8.628149330615997314e-02,5.439759492874145508e-01,-3.904595673084259033e-01,-1.519975624978542328e-02,9.484682679176330566e-01,-6.850379705429077148e-01,1.043146103620529175e-01,5.969844460487365723e-01,-1.473762631416320801e+00,1.489877104759216309e-01,5.433880090713500977e-01,-1.675155878067016602e+00,1.634346991777420044e-01,5.481563806533813477e-01,-1.551344752311706543e+00,1.626917421817779541e-01,6.073675155639648438e-01,-1.448447942733764648e+00
8.665046840906143188e-02,5.434336662292480469e-01,-3.906291723251342773e-01,-1.486684940755367279e-02,9.484266638755798340e-01,-6.849600076675415039e-01,1.042858436703681946e-01,5.968318581581115723e-01,-1.473145365715026855e+00,1.491230577230453491e-01,5.438048243522644043e-01,-1.675029993057250977e+00,1.636307388544082642e-01,5.476118326187133789e-01,-1.549676895141601562e+00,1.628931164741516113e-01,6.072648167610168457e-01,-1.447481989860534668e+00
8.702601492404937744e-02,5.428848862648010254e-01,-3.907995223999023438e-01,-1.452669128775596619e-02,9.483675956726074219e-01,-6.848825216293334961e-01,1.042478829622268677e-01,5.966774225234985352e-01,-1.472517848014831543e+00,1.492567211389541626e-01,5.442110300064086914e-01,-1.674897313117980957e+00,1.638291627168655396e-01,5.470660924911499023e-01,-1.547993063926696777e+00,1.630867421627044678e-01,6.071605086326599121e-01,-1.446508407592773438e+00
8.740800619125366211e-02,5.423296689987182617e-01,-3.909707069396972656e-01,-1.417917385697364807e-02,9.482913017272949219e-01,-6.848052740097045898e-01,1.042001694440841675e-01,5.965211987495422363e-01,-1.471880078315734863e+00,1.493884027004241943e-01,5.446066260337829590e-01,-1.674757957458496094e+00,1.640299409627914429e-01,5.465193390846252441e-01,-1.546293258666992188e+00,1.632719635963439941e-01,6.070545315742492676e-01,-1.445527195930480957e+00
8.779630810022354126e-02,5.417680144309997559e-01,-3.911426365375518799e-01,-1.382420770823955536e-02,9.481976628303527832e-01,-6.847284436225891113e-01,1.041421592235565186e-01,5.963632464408874512e-01,-1.471231818199157715e+00,1.495177745819091797e-01,5.449916720390319824e-01,-1.674611568450927734e+00,1.642329394817352295e-01,5.459716320037841797e-01,-1.544577717781066895e+00,1.634480357170104980e-01,6.069469451904296875e-01,-1.444538474082946777e+00
8.819079399108886719e-02,5.411997437477111816e-01,-3.913154304027557373e-01,-1.346168667078018188e-02,9.480868577957153320e-01,-6.846519708633422852e-01,1.040732860565185547e-01,5.962033867835998535e-01,-1.470573067665100098e+00,1.496445238590240479e-01,5.453664064407348633e-01,-1.674458146095275879e+00,1.644380986690521240e-01,5.454228520393371582e-01,-1.542846441268920898e+00,1.636142134666442871e-01,6.068376302719116211e-01,-1.443541884422302246e+00
8.859131485223770142e-02,5.406248569488525391e-01,-3.914890289306640625e-01,-1.309152599424123764e-02,9.479586482048034668e-01,-6.845757365226745605e-01,1.039929315447807312e-01,5.960417985916137695e-01,-1.469903826713562012e+00,1.497682482004165649e-01,5.457308292388916016e-01,-1.674297690391540527e+00,1.646453291177749634e-01,5.448730587959289551e-01,-1.541099905967712402e+00,1.637696921825408936e-01,6.067267060279846191e-01,-1.442537903785705566e+00
8.899773657321929932e-02,5.400434136390686035e-01,-3.916634917259216309e-01,-1.271361671388149261e-02,9.478133320808410645e-01,-6.845000386238098145e-01,1.039005219936370850e-01,5.958783030509948730e-01,-1.469223856925964355e+00,1.498885750770568848e-01,5.460850000381469727e-01,-1.674130082130432129e+00,1.648544818162918091e-01,5.443222522735595703e-01,-1.539337635040283203e+00,1.639136672019958496e-01,6.066141128540039062e-01,-1.441526055335998535e+00
8.940991759300231934e-02,5.394554138183593750e-01,-3.918387293815612793e-01,-1.232786104083061218e-02,9.476506710052490234e-01,-6.844245791435241699e-01,1.037954166531562805e-01,5.957130789756774902e-01,-1.468533635139465332e+00,1.500051468610763550e-01,5.464291572570800781e-01,-1.673955082893371582e+00,1.650654524564743042e-01,5.437703728675842285e-01,-1.537560224533081055e+00,1.640453040599822998e-01,6.065000295639038086e-01,-1.440506815910339355e+00
8.982769399881362915e-02,5.388607382774353027e-01,-3.920148909091949463e-01,-1.193417981266975403e-02,9.474707245826721191e-01,-6.843494772911071777e-01,1.036769747734069824e-01,5.955460071563720703e-01,-1.467832446098327637e+00,1.501175165176391602e-01,5.467633605003356934e-01,-1.673772692680358887e+00,1.652781367301940918e-01,5.432175397872924805e-01,-1.535767674446105957e+00,1.641637086868286133e-01,6.063843369483947754e-01,-1.439479947090148926e+00
9.025093913078308105e-02,5.382593274116516113e-01,-3.921918869018554688e-01,-1.153244916349649429e-02,9.472736120223999023e-01,-6.842747926712036133e-01,1.035445258021354675e-01,5.953772068023681641e-01,-1.467120528221130371e+00,1.502252519130706787e-01,5.470876097679138184e-01,-1.673583149909973145e+00,1.654923856258392334e-01,5.426635742187500000e-01,-1.533960342407226562e+00,1.642680317163467407e-01,6.062669157981872559e-01,-1.438445568084716797e+00
9.067948162555694580e-02,5.376513004302978516e-01,-3.923697173595428467e-01,-1.112260203808546066e-02,9.470591545104980469e-01,-6.842004060745239258e-01,1.033974215388298035e-01,5.952066183090209961e-01,-1.466397762298583984e+00,1.503279209136962891e-01,5.474020838737487793e-01,-1.673385739326477051e+00,1.657080650329589844e-01,5.421087145805358887e-01,-1.532137989997863770e+00,1.643573045730590820e-01,6.061480641365051270e-01,-1.437403678894042969e+00
9.111317247152328491e-02,5.370365381240844727e-01,-3.925485014915466309e-01,-1.070452388375997543e-02,9.468274712562561035e-01,-6.841263771057128906e-01,1.032349616289138794e-01,5.950341820716857910e-01,-1.465664386749267578e+00,1.504250317811965942e-01,5.477069020271301270e-01,-1.673180937767028809e+00,1.659249961376190186e-01,5.415527224540710449e-01,-1.530301213264465332e+00,1.644305884838104248e-01,6.060276031494140625e-01,-1.436354279518127441e+00
9.155189245939254761e-02,5.364150404930114746e-01,-3.927281498908996582e-01,-1.027813926339149475e-02,9.465786218643188477e-01,-6.840527653694152832e-01,1.030564308166503906e-01,5.948600172996520996e-01,-1.464919924736022949e+00,1.505161076784133911e-01,5.480020642280578613e-01,-1.672968387603759766e+00,1.661430597305297852e-01,5.409957766532897949e-01,-1.528449892997741699e+00,1.644868850708007812e-01,6.059056520462036133e-01,-1.435297489166259766e+00
9.199545532464981079e-02,5.357868075370788574e-01,-3.929086625576019287e-01,-9.843335486948490143e-03,9.463124275207519531e-01,-6.839794516563415527e-01,1.028611212968826294e-01,5.946841239929199219e-01,-1.464164495468139648e+00,1.506006270647048950e-01,5.482876896858215332e-01,-1.672748088836669922e+00,1.663620620965957642e-01,5.404378175735473633e-01,-1.526584267616271973e+00,1.645252108573913574e-01,6.057820916175842285e-01,-1.434232950210571289e+00
9.244370460510253906e-02,5.351518392562866211e-01,-3.930900990962982178e-01,-9.400030598044395447e-03,9.460290670394897461e-01,-6.839065551757812500e-01,1.026482954621315002e-01,5.945063829421997070e-01,-1.463398218154907227e+00,1.506780683994293213e-01,5.485638976097106934e-01,-1.672519803047180176e+00,1.665818244218826294e-01,5.398788452148437500e-01,-1.524704813957214355e+00,1.645445227622985840e-01,6.056570410728454590e-01,-1.433161377906799316e+00
9.289651364088058472e-02,5.345101356506347656e-01,-3.932724595069885254e-01,-8.948130533099174500e-03,9.457283616065979004e-01,-6.838339567184448242e-01,1.024172157049179077e-01,5.943269133567810059e-01,-1.462620854377746582e+00,1.507478803396224976e-01,5.488309264183044434e-01,-1.672283649444580078e+00,1.668021678924560547e-01,5.393189191818237305e-01,-1.522811293601989746e+00,1.645437777042388916e-01,6.055305004119873047e-01,-1.432082295417785645e+00
9.335371106863021851e-02,5.338616371154785156e-01,-3.934557735919952393e-01,-8.487553335726261139e-03,9.454103708267211914e-01,-6.837617158889770508e-01,1.021671146154403687e-01,5.941456556320190430e-01,-1.461832284927368164e+00,1.508094519376754761e-01,5.490885972976684570e-01,-1.672039628028869629e+00,1.670228838920593262e-01,5.387579798698425293e-01,-1.520904064178466797e+00,1.645218431949615479e-01,6.054024696350097656e-01,-1.430995702743530273e+00
9.381515532732009888e-02,5.332064032554626465e-01,-3.936399817466735840e-01,-8.018205873668193817e-03,9.450751543045043945e-01,-6.836898922920227051e-01,1.018971949815750122e-01,5.939626097679138184e-01,-1.461032629013061523e+00,1.508622467517852783e-01,5.493372082710266113e-01,-1.671787261962890625e+00,1.672437638044357300e-01,5.381960272789001465e-01,-1.518983602523803711e+00,1.644776165485382080e-01,6.052730083465576172e-01,-1.429901838302612305e+00
9.428070485591888428e-02,5.325444340705871582e-01,-3.938252031803131104e-01,-7.539968937635421753e-03,9.447227120399475098e-01,-6.836184263229370117e-01,1.016067191958427429e-01,5.937778949737548828e-01,-1.460221886634826660e+00,1.509056240320205688e-01,5.495767593383789062e-01,-1.671526670455932617e+00,1.674645841121673584e-01,5.376331210136413574e-01,-1.517049789428710938e+00,1.644100099802017212e-01,6.051419973373413086e-01,-1.428800702095031738e+00
9.475020319223403931e-02,5.318756103515625000e-01,-3.940113782882690430e-01,-7.052813190966844559e-03,9.443529844284057617e-01,-6.835472583770751953e-01,1.012948602437973022e-01,5.935913324356079102e-01,-1.459399819374084473e+00,1.509389281272888184e-01,5.498074293136596680e-01,-1.671257972717285156e+00,1.676851063966751099e-01,5.370692014694213867e-01,-1.515102863311767578e+00,1.643178015947341919e-01,6.050094962120056152e-01,-1.427692413330078125e+00
9.522349387407302856e-02,5.312001109123229980e-01,-3.941985070705413818e-01,-6.556611973792314529e-03,9.439659714698791504e-01,-6.834764480590820312e-01,1.009608283638954163e-01,5.934031009674072266e-01,-1.458566665649414062e+00,1.509615182876586914e-01,5.500292181968688965e-01,-1.670980811119079590e+00,1.679050922393798828e-01,5.365043282508850098e-01,-1.513143301010131836e+00,1.641998142004013062e-01,6.048756837844848633e-01,-1.426576733589172363e+00
9.570046514272689819e-02,5.305178165435791016e-01,-3.943866193294525146e-01,-6.051283795386552811e-03,9.435616135597229004e-01,-6.834060549736022949e-01,1.006038039922714233e-01,5.932131409645080566e-01,-1.457722067832946777e+00,1.509727239608764648e-01,5.502423048019409180e-01,-1.670695185661315918e+00,1.681243032217025757e-01,5.359384417533874512e-01,-1.511171102523803711e+00,1.640548706054687500e-01,6.047403216361999512e-01,-1.425453901290893555e+00
9.618095308542251587e-02,5.298287868499755859e-01,-3.945757150650024414e-01,-5.536765325814485550e-03,9.431400299072265625e-01,-6.833360195159912109e-01,1.002229675650596619e-01,5.930213928222656250e-01,-1.456866264343261719e+00,1.509718298912048340e-01,5.504466891288757324e-01,-1.670401096343994141e+00,1.683424413204193115e-01,5.353716015815734863e-01,-1.509186506271362305e+00,1.638817042112350464e-01,6.046036481857299805e-01,-1.424323916435241699e+00
9.666482359170913696e-02,5.291330218315124512e-01,-3.947658240795135498e-01,-5.012949928641319275e-03,9.427010416984558105e-01,-6.832662820816040039e-01,9.981750696897506714e-02,5.928279757499694824e-01,-1.455999135971069336e+00,1.509581208229064941e-01,5.506425499916076660e-01,-1.670098304748535156e+00,1.685592681169509888e-01,5.348038077354431152e-01,-1.507189869880676270e+00,1.636791229248046875e-01,6.044654846191406250e-01,-1.423186779022216797e+00
9.715195000171661377e-02,5.284305810928344727e-01,-3.949570059776306152e-01,-4.479777999222278595e-03,9.422448873519897461e-01,-6.831969618797302246e-01,9.938657283782958984e-02,5.926327705383300781e-01,-1.455120682716369629e+00,1.509308367967605591e-01,5.508299469947814941e-01,-1.669786691665649414e+00,1.687744706869125366e-01,5.342350006103515625e-01,-1.505181312561035156e+00,1.634457856416702271e-01,6.043259501457214355e-01,-1.422042489051818848e+00
9.764219820499420166e-02,5.277214050292968750e-01,-3.951491117477416992e-01,-3.937160130590200424e-03,9.417715072631835938e-01,-6.831280589103698730e-01,9.892933815717697144e-02,5.924358963966369629e-01,-1.454230785369873047e+00,1.508892476558685303e-01,5.510089397430419922e-01,-1.669466376304626465e+00,1.689877361059188843e-01,5.336652994155883789e-01,-1.503161311149597168e+00,1.631804555654525757e-01,6.041849851608276367e-01,-1.420891404151916504e+00
9.813543409109115601e-02,5.270056128501892090e-01,-3.953423500061035156e-01,-3.385026240721344948e-03,9.412807226181030273e-01,-6.830594539642333984e-01,9.844497591257095337e-02,5.922373533248901367e-01,-1.453329443931579590e+00,1.508325338363647461e-01,5.511797070503234863e-01,-1.669137239456176758e+00,1.691987663507461548e-01,5.330946445465087891e-01,-1.501129984855651855e+00,1.628818362951278687e-01,6.040426492691040039e-01,-1.419733047485351562e+00
9.863153100013732910e-02,5.262831449508666992e-01,-3.955365419387817383e-01,-2.823290415108203888e-03,9.407725930213928223e-01,-6.829911470413208008e-01,9.793261438608169556e-02,5.920370221138000488e-01,-1.452416658401489258e+00,1.507599204778671265e-01,5.513421893119812012e-01,-1.668799042701721191e+00,1.694072633981704712e-01,5.325230360031127930e-01,-1.499087572097778320e+00,1.625485569238662720e-01,6.038990020751953125e-01,-1.418567776679992676e+00
9.913039207458496094e-02,5.255541205406188965e-01,-3.957318663597106934e-01,-2.251887694001197815e-03,9.402471780776977539e-01,-6.829232573509216309e-01,9.739146381616592407e-02,5.918350815773010254e-01,-1.451492428779602051e+00,1.506705582141876221e-01,5.514966845512390137e-01,-1.668451786041259766e+00,1.696128547191619873e-01,5.319504737854003906e-01,-1.497034430503845215e+00,1.621793508529663086e-01,6.037539839744567871e-01,-1.417395710945129395e+00
9.963187575340270996e-02,5.248184204101562500e-01,-3.959282338619232178e-01,-1.670737401582300663e-03,9.397045969963073730e-01,-6.828557848930358887e-01,9.682065248489379883e-02,5.916313529014587402e-01,-1.450556755065917969e+00,1.505636125802993774e-01,5.516431331634521484e-01,-1.668095350265502930e+00,1.698151975870132446e-01,5.313768982887268066e-01,-1.494970560073852539e+00,1.617728620767593384e-01,6.036075949668884277e-01,-1.416216731071472168e+00
1.001358702778816223e-01,5.240762829780578613e-01,-3.961256742477416992e-01,-1.079792622476816177e-03,9.391445517539978027e-01,-6.827886104583740234e-01,9.621936827898025513e-02,5.914260149002075195e-01,-1.449609637260437012e+00,1.504382193088531494e-01,5.517816543579101562e-01,-1.667729735374450684e+00,1.700139492750167847e-01,5.308024883270263672e-01,-1.492896556854248047e+00,1.613277196884155273e-01,6.034598946571350098e-01,-1.415030837059020996e+00
1.006422787904739380e-01,5.233276486396789551e-01,-3.963242173194885254e-01,-4.789365048054605722e-04,9.385672211647033691e-01,-6.827218532562255859e-01,9.558678418397903442e-02,5.912190079689025879e-01,-1.448650836944580078e+00,1.502935141324996948e-01,5.519123673439025879e-01,-1.667355060577392578e+00,1.702087074518203735e-01,5.302270650863647461e-01,-1.490812540054321289e+00,1.608425825834274292e-01,6.033108830451965332e-01,-1.413838267326354980e+00
1.011510044336318970e-01,5.225725769996643066e-01,-3.965238630771636963e-01,1.318414579145610332e-04,9.379726648330688477e-01,-6.826553940773010254e-01,9.492206573486328125e-02,5.910102725028991699e-01,-1.447680592536926270e+00,1.501285582780838013e-01,5.520353913307189941e-01,-1.666970610618591309e+00,1.703991293907165527e-01,5.296507477760314941e-01,-1.488719105720520020e+00,1.603161245584487915e-01,6.031605601310729980e-01,-1.412638902664184570e+00
1.016618981957435608e-01,5.218110084533691406e-01,-3.967245817184448242e-01,7.526270346716046333e-04,9.373608231544494629e-01,-6.825892925262451172e-01,9.422443062067031860e-02,5.907999277114868164e-01,-1.446698904037475586e+00,1.499424725770950317e-01,5.521507263183593750e-01,-1.666576862335205078e+00,1.705847531557083130e-01,5.290734767913818359e-01,-1.486615896224975586e+00,1.597469151020050049e-01,6.030089855194091797e-01,-1.411432862281799316e+00
1.021749228239059448e-01,5.210431814193725586e-01,-3.969264626502990723e-01,1.383487833663821220e-03,9.367317557334899902e-01,-6.825236082077026367e-01,9.349305927753448486e-02,5.905879139900207520e-01,-1.445705533027648926e+00,1.497343182563781738e-01,5.522584915161132812e-01,-1.666173577308654785e+00,1.707652360200881958e-01,5.284953117370605469e-01,-1.484503746032714844e+00,1.591336280107498169e-01,6.028559803962707520e-01,-1.410220146179199219e+00
1.026899591088294983e-01,5.202690362930297852e-01,-3.971294760704040527e-01,2.024473389610648155e-03,9.360852837562561035e-01,-6.824582815170288086e-01,9.272719174623489380e-02,5.903742313385009766e-01,-1.444700598716735840e+00,1.495031267404556274e-01,5.523588061332702637e-01,-1.665760636329650879e+00,1.709401309490203857e-01,5.279162526130676270e-01,-1.482382893562316895e+00,1.584749221801757812e-01,6.027018427848815918e-01,-1.409000992774963379e+00
1.032069325447082520e-01,5.194887518882751465e-01,-3.973335921764373779e-01,2.675648545846343040e-03,9.354217052459716797e-01,-6.823932528495788574e-01,9.192604571580886841e-02,5.901588797569274902e-01,-1.443684220314025879e+00,1.492479741573333740e-01,5.524516701698303223e-01,-1.665337920188903809e+00,1.711089909076690674e-01,5.273362398147583008e-01,-1.480253219604492188e+00,1.577694267034530640e-01,6.025464534759521484e-01,-1.407775163650512695e+00
1.037257239222526550e-01,5.187022686004638672e-01,-3.975389003753662109e-01,3.337062895298004150e-03,9.347408413887023926e-01,-6.823287010192871094e-01,9.108886867761611938e-02,5.899419188499450684e-01,-1.442656278610229492e+00,1.489678323268890381e-01,5.525373816490173340e-01,-1.664905548095703125e+00,1.712713986635208130e-01,5.267553925514221191e-01,-1.478115677833557129e+00,1.570157557725906372e-01,6.023897528648376465e-01,-1.406543016433715820e+00
1.042462885379791260e-01,5.179097056388854980e-01,-3.977454006671905518e-01,4.008757881820201874e-03,9.340426921844482422e-01,-6.822644472122192383e-01,9.021493047475814819e-02,5.897234082221984863e-01,-1.441616773605346680e+00,1.486617475748062134e-01,5.526157617568969727e-01,-1.664463162422180176e+00,1.714268773794174194e-01,5.261735320091247559e-01,-1.475970029830932617e+00,1.562126129865646362e-01,6.022318005561828613e-01,-1.405304312705993652e+00
1.047685444355010986e-01,5.171111226081848145e-01,-3.979530334472656250e-01,4.690801259130239487e-03,9.333273768424987793e-01,-6.822005510330200195e-01,8.930352330207824707e-02,5.895031690597534180e-01,-1.440565824508666992e+00,1.483287215232849121e-01,5.526870489120483398e-01,-1.664010882377624512e+00,1.715749800205230713e-01,5.255908370018005371e-01,-1.473816871643066406e+00,1.553586572408676147e-01,6.020725965499877930e-01,-1.404059171676635742e+00
1.052924022078514099e-01,5.163065791130065918e-01,-3.981618583202362061e-01,5.383237265050411224e-03,9.325949549674987793e-01,-6.821370124816894531e-01,8.835397660732269287e-02,5.892813801765441895e-01,-1.439503073692321777e+00,1.479677408933639526e-01,5.527513623237609863e-01,-1.663548588752746582e+00,1.717152148485183716e-01,5.250073075294494629e-01,-1.471656203269958496e+00,1.544525921344757080e-01,6.019122600555419922e-01,-1.402807950973510742e+00
1.058178097009658813e-01,5.154962539672851562e-01,-3.983718752861022949e-01,6.086099892854690552e-03,9.318453073501586914e-01,-6.820738911628723145e-01,8.736559003591537476e-02,5.890579819679260254e-01,-1.438428878784179688e+00,1.475777626037597656e-01,5.528086423873901367e-01,-1.663076043128967285e+00,1.718470901250839233e-01,5.244227647781372070e-01,-1.469488739967346191e+00,1.534930914640426636e-01,6.017506718635559082e-01,-1.401550412178039551e+00
1.063446924090385437e-01,5.146801471710205078e-01,-3.985830843448638916e-01,6.799430120736360550e-03,9.310785531997680664e-01,-6.820110678672790527e-01,8.633776009082794189e-02,5.888329744338989258e-01,-1.437343358993530273e+00,1.471577882766723633e-01,5.528590679168701172e-01,-1.662593364715576172e+00,1.719701141119003296e-01,5.238373875617980957e-01,-1.467314481735229492e+00,1.524789035320281982e-01,6.015878319740295410e-01,-1.400286793708801270e+00
1.068730056285858154e-01,5.138584375381469727e-01,-3.987955451011657715e-01,7.523277308791875839e-03,9.302946925163269043e-01,-6.819486618041992188e-01,8.526988327503204346e-02,5.886064171791076660e-01,-1.436246037483215332e+00,1.467067897319793701e-01,5.529026985168457031e-01,-1.662100434303283691e+00,1.720837652683258057e-01,5.232511758804321289e-01,-1.465133786201477051e+00,1.514088064432144165e-01,6.014238595962524414e-01,-1.399016857147216797e+00
1.074026748538017273e-01,5.130311250686645508e-01,-3.990091979503631592e-01,8.257665671408176422e-03,9.294937849044799805e-01,-6.818865537643432617e-01,8.416137099266052246e-02,5.883782505989074707e-01,-1.435137271881103516e+00,1.462237089872360229e-01,5.529396533966064453e-01,-1.661597132682800293e+00,1.721875518560409546e-01,5.226640105247497559e-01,-1.462947130203247070e+00,1.502815335988998413e-01,6.012586951255798340e-01,-1.397740960121154785e+00
1.079336702823638916e-01,5.121983885765075684e-01,-3.992241322994232178e-01,9.002641774713993073e-03,9.286758303642272949e-01,-6.818248629570007324e-01,8.301169425249099731e-02,5.881485342979431152e-01,-1.434017062187194824e+00,1.457075476646423340e-01,5.529699921607971191e-01,-1.661083340644836426e+00,1.722809374332427979e-01,5.220760703086853027e-01,-1.460754632949829102e+00,1.490959525108337402e-01,6.010923981666564941e-01,-1.396459221839904785e+00
1.084659323096275330e-01,5.113603472709655762e-01,-3.994402885437011719e-01,9.758220985531806946e-03,9.278408885002136230e-01,-6.817635297775268555e-01,8.182033896446228027e-02,5.879172086715698242e-01,-1.432885289192199707e+00,1.451572030782699585e-01,5.529937744140625000e-01,-1.660559177398681641e+00,1.723633557558059692e-01,5.214871764183044434e-01,-1.458556771278381348e+00,1.478508561849594116e-01,6.009249091148376465e-01,-1.395171284675598145e+00
1.089994087815284729e-01,5.105170011520385742e-01,-3.996577262878417969e-01,1.052444521337747574e-02,9.269891381263732910e-01,-6.817025542259216309e-01,8.058686554431915283e-02,5.876843929290771484e-01,-1.431742191314697266e+00,1.445716917514801025e-01,5.530111193656921387e-01,-1.660024285316467285e+00,1.724342852830886841e-01,5.208974480628967285e-01,-1.456353783607482910e+00,1.465451568365097046e-01,6.007562875747680664e-01,-1.393877625465393066e+00
1.095340624451637268e-01,5.096686482429504395e-01,-3.998764157295227051e-01,1.130131166428327560e-02,9.261202812194824219e-01,-6.816419363021850586e-01,7.931082695722579956e-02,5.874499678611755371e-01,-1.430587530136108398e+00,1.439499855041503906e-01,5.530220866203308105e-01,-1.659478783607482910e+00,1.724931895732879639e-01,5.203068256378173828e-01,-1.454145908355712891e+00,1.451777964830398560e-01,6.005865335464477539e-01,-1.392578244209289551e+00
1.100698485970497131e-01,5.088152289390563965e-01,-4.000963866710662842e-01,1.208885386586189270e-02,9.252347946166992188e-01,-6.815816760063171387e-01,7.799186557531356812e-02,5.872141122817993164e-01,-1.429421663284301758e+00,1.432909965515136719e-01,5.530267357826232910e-01,-1.658922553062438965e+00,1.725394576787948608e-01,5.197154283523559570e-01,-1.451933503150939941e+00,1.437477320432662964e-01,6.004155874252319336e-01,-1.391273021697998047e+00
1.106067597866058350e-01,5.079569816589355469e-01,-4.003176093101501465e-01,1.288710348308086395e-02,9.243324995040893555e-01,-6.815218329429626465e-01,7.662960141897201538e-02,5.869766473770141602e-01,-1.428244233131408691e+00,1.425937414169311523e-01,5.530251860618591309e-01,-1.658355474472045898e+00,1.725725829601287842e-01,5.191231369972229004e-01,-1.449717164039611816e+00,1.422539651393890381e-01,6.002436280250549316e-01,-1.389962315559387207e+00
1.111447289586067200e-01,5.070940256118774414e-01,-4.005401730537414551e-01,1.369606982916593552e-02,9.234133958816528320e-01,-6.814623475074768066e-01,7.522375881671905518e-02,5.867376923561096191e-01,-1.427055597305297852e+00,1.418572366237640381e-01,5.530174970626831055e-01,-1.657777547836303711e+00,1.725919395685195923e-01,5.185300111770629883e-01,-1.447496652603149414e+00,1.406956166028976440e-01,6.000704169273376465e-01,-1.388645887374877930e+00
1.116837337613105774e-01,5.062264800071716309e-01,-4.007640480995178223e-01,1.451573427766561508e-02,9.224777221679687500e-01,-6.814031600952148438e-01,7.377411425113677979e-02,5.864971876144409180e-01,-1.425855517387390137e+00,1.410804241895675659e-01,5.530037283897399902e-01,-1.657188653945922852e+00,1.725969910621643066e-01,5.179360508918762207e-01,-1.445272684097290039e+00,1.390717923641204834e-01,5.998961925506591797e-01,-1.387324094772338867e+00
1.122237965464591980e-01,5.053545236587524414e-01,-4.009892046451568604e-01,1.534612383693456650e-02,9.215255379676818848e-01,-6.813443899154663086e-01,7.228041440248489380e-02,5.862553119659423828e-01,-1.424644112586975098e+00,1.402623355388641357e-01,5.529839992523193359e-01,-1.656588673591613770e+00,1.725871115922927856e-01,5.173413753509521484e-01,-1.443045496940612793e+00,1.373816728591918945e-01,5.997210144996643066e-01,-1.385996818542480469e+00
1.127648502588272095e-01,5.044782757759094238e-01,-4.012157320976257324e-01,1.618727669119834900e-02,9.205567836761474609e-01,-6.812859177589416504e-01,7.074254006147384644e-02,5.860117673873901367e-01,-1.423421502113342285e+00,1.394019871950149536e-01,5.529584288597106934e-01,-1.655977725982666016e+00,1.725617349147796631e-01,5.167456865310668945e-01,-1.440815448760986328e+00,1.356244981288909912e-01,5.995445847511291504e-01,-1.384664177894592285e+00
1.133068725466728210e-01,5.035979151725769043e-01,-4.014435708522796631e-01,1.703914813697338104e-02,9.195716977119445801e-01,-6.812278628349304199e-01,6.916039437055587769e-02,5.857668519020080566e-01,-1.422187685966491699e+00,1.384984403848648071e-01,5.529268980026245117e-01,-1.655355453491210938e+00,1.725202649831771851e-01,5.161492824554443359e-01,-1.438582539558410645e+00,1.337996274232864380e-01,5.993671417236328125e-01,-1.383326172828674316e+00
1.138498485088348389e-01,5.027135610580444336e-01,-4.016728103160858154e-01,1.790174096822738647e-02,9.185702204704284668e-01,-6.811702251434326172e-01,6.753388792276382446e-02,5.855203866958618164e-01,-1.420942664146423340e+00,1.375507414340972900e-01,5.528897047042846680e-01,-1.654721975326538086e+00,1.724621057510375977e-01,5.155519843101501465e-01,-1.436347484588623047e+00,1.319064050912857056e-01,5.991886258125305176e-01,-1.381983041763305664e+00
1.143937855958938599e-01,5.018254518508911133e-01,-4.019033312797546387e-01,1.877507381141185760e-02,9.175524711608886719e-01,-6.811128854751586914e-01,6.586306542158126831e-02,5.852725505828857422e-01,-1.419686555862426758e+00,1.365579962730407715e-01,5.528467893600463867e-01,-1.654077172279357910e+00,1.723866760730743408e-01,5.149539709091186523e-01,-1.434110522270202637e+00,1.299443393945693970e-01,5.990090370178222656e-01,-1.380634903907775879e+00
1.149386465549468994e-01,5.009337067604064941e-01,-4.021352529525756836e-01,1.965911686420440674e-02,9.165186882019042969e-01,-6.810559630393981934e-01,6.414795666933059692e-02,5.850232839584350586e-01,-1.418419241905212402e+00,1.355193108320236206e-01,5.527983307838439941e-01,-1.653421044349670410e+00,1.722933799028396606e-01,5.143550634384155273e-01,-1.431871533393859863e+00,1.279128938913345337e-01,5.988284945487976074e-01,-1.379281520843505859e+00
